date,net_liq,cash,total_return_pct,regime,confidence,p_loss,dual_confirm,base_signal,drawdown_pct,alloc_QQQ,alloc_QLD,alloc_TQQQ,alloc_SGOV
2020-11-02,4992.18,69.42,-0.16,BEAR,0.0,0.918,False,0,7.68,0.0,0.0,0.0,100.0
2020-11-03,4991.94,69.42,-0.16,BEAR,0.0,0.92,False,0,7.68,0.0,0.0,0.0,100.0
2020-11-04,4991.94,69.42,-0.16,BEAR,0.0,0.923,False,0,7.68,0.0,0.0,0.0,100.0
2020-11-05,4991.94,69.42,-0.16,BEAR,0.0,0.923,True,1,7.68,0.0,0.0,0.0,100.0
2020-11-06,4991.94,69.42,-0.16,BEAR,0.0,0.65,True,1,7.68,0.0,0.0,0.0,100.0
2020-11-09,4992.18,69.42,-0.16,BEAR,0.0,0.902,True,1,7.68,0.0,0.0,0.0,100.0
2020-11-10,4991.94,69.42,-0.16,BEAR,0.0,0.889,True,1,7.68,0.0,0.0,0.0,100.0
2020-11-11,4991.94,69.42,-0.16,BEAR,0.0,0.504,True,1,7.68,0.0,0.0,0.0,100.0
2020-11-12,4991.94,69.42,-0.16,BEAR,0.0,0.696,True,1,7.68,0.0,0.0,0.0,100.0
2020-11-13,4991.94,69.42,-0.16,BEAR,0.0,0.573,True,1,7.68,0.0,0.0,0.0,100.0
2020-11-16,4991.94,69.42,-0.16,BEAR,0.0,0.629,True,1,7.68,0.0,0.0,0.0,100.0
2020-11-17,4991.94,69.42,-0.16,BEAR,0.0,0.682,True,1,7.68,0.0,0.0,0.0,100.0
2020-11-18,4992.18,69.42,-0.16,BEAR,0.0,0.727,True,1,7.68,0.0,0.0,0.0,100.0
2020-11-19,4991.94,69.42,-0.16,BEAR,0.0,0.719,True,1,7.68,0.0,0.0,0.0,100.0
2020-11-20,4991.94,69.42,-0.16,BEAR,0.0,0.741,True,1,7.68,0.0,0.0,0.0,100.0
2020-11-23,4992.18,69.42,-0.16,BEAR,0.0,0.573,True,1,7.68,0.0,0.0,0.0,100.0
2020-11-24,4992.18,69.42,-0.16,BEAR,0.0,0.593,True,1,7.68,0.0,0.0,0.0,100.0
2020-11-25,4991.69,69.42,-0.17,BEAR,0.0,0.495,True,1,7.69,0.0,0.0,0.0,100.0
2020-11-27,4992.18,69.42,-0.16,BEAR,0.0,0.844,True,1,7.68,0.0,0.0,0.0,100.0
2020-11-30,4992.18,69.42,-0.16,BEAR,0.0,0.784,True,1,7.68,0.0,0.0,0.0,100.0
2020-12-01,4991.94,69.42,-0.16,SIDEWAYS,0.0,0.794,True,1,7.68,40.0,0.0,12.5,47.5
2020-12-02,5011.14,345.59,0.22,BULL,0.0,0.794,True,1,7.33,22.0,6.0,13.0,59.0
2020-12-03,5016.24,340.7,0.32,SIDEWAYS,0.0,0.645,True,1,7.23,40.0,0.0,22.5,37.5
2020-12-04,5037.21,256.0,0.74,BULL,0.0,0.678,True,1,6.85,22.0,7.3,15.8,54.9
2020-12-07,5060.1,304.61,1.2,SIDEWAYS,0.0,0.612,True,1,6.42,40.0,0.0,24.0,36.0
2020-12-08,5079.41,296.08,1.59,BULL,0.0,0.667,True,1,6.07,22.0,7.9,17.2,52.9
2020-12-09,4983.73,306.48,-0.33,SIDEWAYS,0.0,0.68,True,1,7.84,40.0,0.0,15.3,44.7
2020-12-10,5001.41,224.07,0.03,BULL,0.0,0.704,True,1,7.51,22.0,7.8,16.9,53.4
2020-12-11,4991.51,307.37,-0.17,SIDEWAYS,0.0,0.808,True,1,7.69,40.0,0.0,16.0,44.0
2020-12-14,5020.45,307.63,0.41,BEAR,0.0,0.824,True,1,7.16,0.0,0.0,0.0,100.0
2020-12-15,5053.09,45.45,1.06,BEAR,0.0,0.808,True,1,6.55,0.0,0.0,0.0,100.0
2020-12-16,5053.59,45.45,1.07,BEAR,0.0,0.808,True,1,6.54,0.0,0.0,0.0,100.0
2020-12-17,5053.39,45.45,1.07,BEAR,0.0,0.808,True,1,6.55,0.0,0.0,0.0,100.0
2020-12-18,5053.39,45.45,1.07,BEAR,0.0,0.814,True,1,6.55,0.0,0.0,0.0,100.0
2020-12-21,5053.39,45.45,1.07,BEAR,0.0,0.784,True,1,6.55,0.0,0.0,0.0,100.0
2020-12-22,5053.39,45.45,1.07,BEAR,0.0,0.824,True,1,6.55,0.0,0.0,0.0,100.0
2020-12-23,5053.14,45.45,1.06,BEAR,0.0,0.804,True,1,6.55,0.0,0.0,0.0,100.0
2020-12-24,5053.14,45.45,1.06,BEAR,0.0,0.804,True,1,6.55,0.0,0.0,0.0,100.0
2020-12-28,5053.14,45.45,1.06,BEAR,0.0,0.808,True,1,6.55,0.0,0.0,0.0,100.0
2020-12-29,5053.14,45.45,1.06,BEAR,0.0,0.804,True,1,6.55,0.0,0.0,0.0,100.0
2020-12-30,5053.39,45.45,1.07,BEAR,0.0,0.814,True,1,6.55,0.0,0.0,0.0,100.0
2020-12-31,5053.39,45.45,1.07,SIDEWAYS,0.0,0.814,True,1,6.55,40.0,0.0,14.7,45.3
2021-01-04,4978.27,266.97,-0.43,BULL,0.0,0.878,True,1,7.94,22.0,7.2,15.6,55.2
2021-01-05,5007.8,324.35,0.16,SIDEWAYS,0.0,0.882,True,1,7.39,40.0,0.0,15.4,44.6
2021-01-06,4956.73,268.04,-0.87,BULL,0.0,0.855,True,1,8.33,22.0,7.2,15.6,55.1
2021-01-07,5047.62,299.28,0.95,SIDEWAYS,0.0,0.9,True,1,6.65,40.0,0.0,14.8,45.2
2021-01-08,5098.44,263.92,1.97,BULL,0.0,0.854,True,1,5.71,22.0,7.8,16.9,53.4
2021-01-11,5038.14,298.73,0.76,SIDEWAYS,0.0,0.86,True,1,6.83,40.0,0.0,14.7,45.3
2021-01-12,5032.27,264.8,0.65,BULL,0.0,0.86,True,1,6.94,22.0,7.2,17.8,53.0
2021-01-13,5057.24,411.98,1.14,SIDEWAYS,0.0,0.904,True,1,6.48,40.0,0.0,15.3,44.7
2021-01-14,5035.62,262.88,0.71,BULL,0.0,0.883,True,1,6.88,22.0,7.2,15.6,55.2
2021-01-15,5004.84,325.18,0.1,SIDEWAYS,0.0,0.855,True,1,7.44,40.0,0.0,16.7,43.3
2021-01-19,5060.56,347.44,1.21,BULL,0.0,0.855,True,1,6.41,22.0,7.0,15.2,55.8
2021-01-20,5153.34,244.76,3.07,SIDEWAYS,0.0,0.909,True,1,4.7,40.0,0.0,14.3,45.7
2021-01-21,5186.72,173.54,3.73,BULL,0.0,0.829,True,1,4.08,22.0,6.9,14.9,56.2
2021-01-22,5173.37,189.35,3.47,SIDEWAYS,0.0,0.785,True,1,4.33,40.0,0.0,14.1,45.9
2021-01-25,5208.81,170.16,4.18,BULL,0.0,0.84,True,1,3.67,22.0,6.6,14.4,57.0
2021-01-26,5212.63,189.26,4.25,SIDEWAYS,0.0,0.766,True,1,3.6,40.0,0.0,13.9,46.1
2021-01-27,5093.51,87.26,1.87,BULL,0.0,0.884,True,1,5.8,22.0,4.8,12.1,61.1
2021-01-28,5113.97,340.57,2.28,SIDEWAYS,0.0,0.857,True,1,5.43,40.0,0.0,11.2,48.8
2021-01-29,5030.93,5.55,0.62,BULL,0.0,0.869,True,1,6.96,22.0,5.0,10.8,62.3
2021-02-01,5118.11,336.32,2.36,SIDEWAYS,0.0,0.94,True,1,5.35,40.0,0.0,10.4,49.6
2021-02-02,5175.68,299.57,3.51,BULL,0.0,0.883,True,1,4.29,22.0,5.4,11.7,60.9
2021-02-03,5160.77,63.35,3.22,SIDEWAYS,0.0,0.815,True,1,4.56,40.0,0.0,11.8,48.2
2021-02-04,5208.18,300.26,4.16,BULL,0.0,0.912,True,1,3.68,22.0,6.0,13.0,59.0
2021-02-05,5222.57,64.21,4.45,SIDEWAYS,0.0,0.825,True,1,3.42,40.0,0.0,12.5,47.5
2021-02-08,5249.56,299.75,4.99,BULL,0.0,0.78,True,1,2.92,22.0,6.0,13.0,59.0
2021-02-09,5248.39,64.14,4.97,SIDEWAYS,0.0,0.793,True,1,2.94,40.0,0.0,10.6,49.4
2021-02-10,5243.02,227.18,4.86,BULL,0.0,0.8,True,1,3.04,22.0,6.0,14.9,57.1
2021-02-11,5261.88,485.76,5.24,SIDEWAYS,0.0,0.693,True,1,2.69,40.0,0.0,13.2,46.8
2021-02-12,5283.13,312.81,5.66,BULL,0.0,0.65,True,1,2.3,22.0,10.4,22.6,45.0
2021-02-16,5262.89,134.84,5.26,SIDEWAYS,0.0,0.697,True,1,2.67,40.0,0.0,13.3,46.7
2021-02-17,5229.94,158.08,4.6,BULL,0.0,0.755,True,1,3.28,22.0,6.4,16.0,55.6
2021-02-18,5210.26,380.65,4.21,SIDEWAYS,0.0,0.774,True,1,3.65,40.0,0.0,15.7,44.3
2021-02-19,5191.85,324.25,3.84,BULL,0.0,0.777,True,1,3.99,22.0,6.6,16.5,54.8
2021-02-22,5095.71,458.22,1.91,SIDEWAYS,0.0,0.619,True,1,5.76,40.0,0.0,23.0,37.0
2021-02-23,5113.62,232.43,2.27,BULL,0.0,0.619,True,1,5.43,22.0,9.6,23.9,44.5
2021-02-24,5156.96,353.33,3.14,SIDEWAYS,0.0,0.659,True,1,4.63,40.0,0.0,12.5,47.5
2021-02-25,5010.71,417.94,0.21,BULL,0.0,0.862,False,0,7.34,55.0,1.1,0.0,43.9
2021-02-26,5029.52,82.33,0.59,SIDEWAYS,0.0,0.73,False,0,6.99,55.0,1.1,0.0,43.9
2021-03-01,5112.28,82.33,2.25,BULL,0.0,0.83,False,0,5.46,55.0,1.2,0.0,43.8
2021-03-02,5067.01,82.33,1.34,SIDEWAYS,0.0,0.725,False,0,6.29,55.0,1.2,0.0,43.8
2021-03-03,4985.97,82.33,-0.28,BULL,0.0,0.868,False,0,7.79,55.0,1.1,0.0,43.9
2021-03-04,4942.05,82.33,-1.16,SIDEWAYS,0.0,0.917,False,0,8.61,55.0,1.1,0.0,43.9
2021-03-05,4982.0,82.33,-0.36,BULL,0.0,0.873,False,0,7.87,55.0,1.1,0.0,43.9
2021-03-08,4905.77,82.33,-1.88,SIDEWAYS,0.0,0.875,False,0,9.28,55.0,1.1,0.0,43.9
2021-03-09,5008.85,82.33,0.18,BULL,0.0,0.875,False,0,7.37,55.0,1.0,0.0,44.0
2021-03-10,5001.19,82.33,0.02,SIDEWAYS,0.0,0.9,False,0,7.51,55.0,1.0,0.0,44.0
2021-03-11,5063.54,82.33,1.27,BULL,0.0,0.561,False,0,6.36,55.0,1.6,0.0,43.4
2021-03-12,5041.04,82.33,0.82,SIDEWAYS,0.0,0.561,False,0,6.78,55.0,1.6,0.0,43.4
2021-03-15,5070.54,82.33,1.41,BULL,0.0,0.561,False,0,6.23,55.0,1.6,0.0,43.4
2021-03-16,5085.92,82.33,1.72,SIDEWAYS,0.0,0.561,False,0,5.95,55.0,1.6,0.0,43.4
2021-03-17,5097.43,82.33,1.95,BULL,0.0,0.479,False,0,5.73,55.0,1.6,0.0,43.4
2021-03-18,5011.31,82.33,0.23,SIDEWAYS,0.0,0.561,False,0,7.32,55.0,1.5,0.0,43.5
2021-03-19,5021.02,82.33,0.42,BULL,0.0,0.561,False,0,7.15,55.0,1.5,0.0,43.5
2021-03-22,5072.15,82.33,1.44,SIDEWAYS,0.0,0.568,False,0,6.2,55.0,1.6,0.0,43.4
2021-03-23,5060.17,82.33,1.2,BULL,0.0,0.535,False,0,6.42,55.0,1.6,0.0,43.4
2021-03-24,5013.38,82.33,0.27,SIDEWAYS,0.0,0.606,False,0,7.29,55.0,1.5,0.0,43.5
2021-03-25,5008.55,82.33,0.17,BULL,0.0,0.595,False,0,7.38,55.0,1.7,0.0,43.3
2021-03-26,5049.45,82.33,0.99,SIDEWAYS,0.0,0.666,False,0,6.62,55.0,1.0,0.0,44.0
2021-03-29,5048.44,82.33,0.97,BULL,0.0,0.595,False,0,6.64,55.0,1.7,0.0,43.3
2021-03-30,5034.77,82.33,0.7,SIDEWAYS,0.0,0.595,False,0,6.89,55.0,1.7,0.0,43.3
2021-03-31,5076.56,82.33,1.53,BULL,0.0,0.531,False,0,6.12,55.0,1.8,0.0,43.2
2021-04-01,5124.32,82.33,2.49,SIDEWAYS,0.0,0.366,True,1,5.24,40.0,0.0,20.0,40.0
2021-04-05,5205.64,2.86,4.11,BULL,0.0,0.383,True,1,3.73,22.0,9.0,19.4,49.6
2021-04-06,5201.86,190.74,4.04,SIDEWAYS,0.0,0.387,True,1,3.8,40.0,0.0,17.0,43.0
2021-04-07,5214.56,3.11,4.29,BULL,0.0,0.563,True,1,3.57,22.0,10.8,23.5,43.7
2021-04-08,5268.53,404.2,5.37,SIDEWAYS,0.0,0.528,True,1,2.57,40.0,0.0,22.6,37.4
2021-04-09,5299.47,2.47,5.99,BULL,0.0,0.52,True,1,2.0,22.0,11.3,24.6,42.1
2021-04-12,5292.8,403.06,5.86,SIDEWAYS,0.0,0.51,True,1,2.12,40.0,0.0,23.8,36.2
2021-04-13,5355.07,343.17,7.1,BULL,0.0,0.51,True,1,0.97,22.0,11.5,24.8,41.7
2021-04-14,5287.93,401.62,5.76,SIDEWAYS,0.0,0.528,True,1,2.21,40.0,0.0,23.2,36.8
2021-04-15,5368.64,2.56,7.37,BULL,0.0,0.423,True,1,0.72,22.0,11.0,23.9,43.0
2021-04-16,5376.09,433.46,7.52,SIDEWAYS,0.0,0.593,True,1,0.58,40.0,0.0,26.8,33.2
2021-04-19,5325.24,426.55,6.5,BULL,0.0,0.586,True,1,1.52,22.0,12.3,26.5,39.2
2021-04-20,5279.91,249.03,5.6,SIDEWAYS,0.0,0.638,True,1,2.36,40.0,0.0,28.9,31.1
2021-04-21,5330.55,335.73,6.61,BULL,0.0,0.785,True,1,1.42,22.0,7.8,16.8,53.4
2021-04-22,5275.17,261.6,5.5,SIDEWAYS,0.0,0.718,True,1,2.45,40.0,0.0,16.1,43.9
2021-04-23,5331.4,177.43,6.63,BULL,0.0,0.658,True,1,1.41,22.0,8.0,17.2,52.8
2021-04-26,5360.32,263.95,7.21,SIDEWAYS,0.0,0.689,True,1,0.87,40.0,0.0,16.7,43.3
2021-04-27,5339.59,175.92,6.79,BULL,0.0,0.689,True,1,1.25,22.0,8.0,17.3,52.7
2021-04-28,5323.68,262.61,6.47,SIDEWAYS,0.0,0.643,True,1,1.55,40.0,0.0,30.9,29.1
2021-04-29,5323.26,163.58,6.47,BULL,0.0,0.659,True,1,1.56,22.0,8.2,17.7,52.1
2021-04-30,5276.63,229.41,5.53,SIDEWAYS,0.0,0.89,True,1,2.42,40.0,0.0,17.0,43.0
2021-05-03,5250.76,175.49,5.02,BULL,0.0,0.806,True,1,2.9,22.0,8.7,21.6,47.8
2021-05-04,5168.15,450.19,3.36,SIDEWAYS,0.0,0.782,True,1,4.42,40.0,0.0,18.9,41.1
2021-05-05,5151.16,345.51,3.02,BULL,0.0,0.782,True,1,4.74,22.0,8.0,19.8,50.2
2021-05-06,5182.87,394.87,3.66,SIDEWAYS,0.0,0.834,False,0,4.15,55.0,1.7,0.0,43.3
2021-05-07,5219.43,354.34,4.39,BULL,0.0,0.747,False,0,3.48,55.0,1.8,0.0,43.2
2021-05-10,5150.86,354.34,3.02,SIDEWAYS,0.0,0.782,False,0,4.74,55.0,1.5,0.0,43.5
2021-05-11,5147.04,354.34,2.94,BULL,0.0,0.782,False,0,4.82,55.0,1.5,0.0,43.5
2021-05-12,5078.67,354.34,1.57,SIDEWAYS,0.0,0.852,False,0,6.08,55.0,1.2,0.0,43.8
2021-05-13,5097.9,43.88,1.96,BULL,0.0,0.798,False,0,5.72,55.0,1.4,0.0,43.6
2021-05-14,5162.11,43.88,3.24,SIDEWAYS,0.0,0.757,False,0,4.54,55.0,1.4,0.0,43.6
2021-05-17,5143.98,43.88,2.88,BULL,0.0,0.757,False,0,4.87,55.0,1.4,0.0,43.6
2021-05-18,5124.14,43.88,2.48,SIDEWAYS,0.0,0.833,False,0,5.24,55.0,1.4,0.0,43.6
2021-05-19,5127.4,43.88,2.55,BULL,0.0,0.833,False,0,5.18,55.0,1.4,0.0,43.6
2021-05-20,5184.18,43.88,3.68,SIDEWAYS,0.0,0.833,False,0,4.13,55.0,1.3,0.0,43.7
2021-05-21,5167.59,43.88,3.35,BULL,0.0,0.833,False,0,4.43,55.0,1.4,0.0,43.6
2021-05-24,5217.85,43.88,4.36,SIDEWAYS,0.0,0.833,False,0,3.51,55.0,1.4,0.0,43.6
2021-05-25,5222.08,43.88,4.44,BULL,0.0,0.852,False,0,3.43,55.0,1.4,0.0,43.6
2021-05-26,5232.51,43.88,4.65,SIDEWAYS,0.0,0.776,True,1,3.23,40.0,0.0,14.3,45.7
2021-05-27,5218.1,344.85,4.36,BULL,0.0,0.671,True,1,3.5,22.0,6.9,15.0,56.0
2021-05-28,5231.5,291.55,4.63,SIDEWAYS,0.0,0.623,True,1,3.25,40.0,0.0,23.2,36.8
2021-06-01,5206.59,212.3,4.13,BULL,0.0,0.761,True,1,3.71,22.0,6.8,14.7,56.5
2021-06-02,5215.53,256.81,4.31,SIDEWAYS,0.0,0.707,True,1,3.55,40.0,0.0,14.8,45.2
2021-06-03,5173.83,228.07,3.48,BULL,0.0,0.625,True,1,4.32,22.0,11.1,24.0,42.9
2021-06-04,5262.66,129.88,5.25,SIDEWAYS,0.0,0.455,True,1,2.68,40.0,0.0,23.4,36.6
2021-06-07,5279.01,148.9,5.58,BULL,0.0,0.469,True,1,2.37,22.0,11.3,24.4,42.3
2021-06-08,5280.39,212.61,5.61,SIDEWAYS,0.0,0.605,True,1,2.35,40.0,0.0,25.1,34.9
2021-06-09,5283.29,233.65,5.67,BULL,0.0,0.708,True,1,2.3,22.0,7.4,16.1,54.5
2021-06-10,5328.46,289.73,6.57,SIDEWAYS,0.0,0.68,True,1,1.46,40.0,0.0,18.1,41.9
2021-06-11,5340.36,285.45,6.81,BULL,0.0,0.664,True,1,1.24,22.0,8.8,19.1,50.1
2021-06-14,5382.72,394.4,7.65,SIDEWAYS,0.0,0.666,True,1,0.46,40.0,0.0,18.8,41.2
2021-06-15,5353.33,284.76,7.07,BULL,0.0,0.689,True,1,1.0,22.0,9.0,19.5,49.5
2021-06-16,5337.06,394.17,6.74,SIDEWAYS,0.0,0.708,True,1,1.3,40.0,0.0,21.2,38.8
2021-06-17,5406.83,197.37,8.14,BULL,0.0,0.715,True,1,0.01,22.0,8.8,19.0,50.2
2021-06-18,5363.15,137.12,7.26,SIDEWAYS,0.0,0.708,True,1,0.82,40.0,0.0,17.5,42.5
2021-06-21,5396.29,27.56,7.93,BULL,0.0,0.708,True,1,0.21,22.0,9.0,19.5,49.5
2021-06-22,5446.84,137.5,8.94,SIDEWAYS,0.0,0.666,True,1,0.0,40.0,0.0,18.8,41.2
2021-06-23,5449.77,26.94,9.0,BULL,0.0,0.666,True,1,0.0,22.0,9.0,19.5,49.5
2021-06-24,5483.81,137.74,9.68,SIDEWAYS,0.0,0.672,True,1,0.0,40.0,0.0,18.8,41.2
2021-06-25,5477.7,26.55,9.55,BULL,0.0,0.66,True,1,0.11,22.0,9.0,19.5,49.5
2021-06-28,5544.06,137.36,10.88,SIDEWAYS,0.0,0.68,True,1,0.0,40.0,0.0,15.9,44.1
2021-06-29,5559.68,321.96,11.19,BULL,0.0,0.618,True,1,0.0,22.0,14.4,31.2,32.4
2021-06-30,5549.54,227.08,10.99,SIDEWAYS,0.0,0.562,True,1,0.18,40.0,0.0,30.0,30.0
2021-07-01,5549.88,317.97,11.0,BULL,0.0,0.57,True,1,0.18,22.0,14.4,31.2,32.4
2021-07-02,5633.27,220.97,12.67,SIDEWAYS,0.0,0.605,True,1,0.0,40.0,0.0,30.0,30.0
2021-07-06,5666.34,324.5,13.33,BULL,0.0,0.545,True,1,0.0,22.0,14.4,31.2,32.4
2021-07-07,5677.01,212.93,13.54,SIDEWAYS,0.0,0.561,True,1,0.0,40.0,0.0,30.0,30.0
2021-07-08,5622.27,307.42,12.45,BULL,0.0,0.708,True,1,0.96,22.0,9.0,19.5,49.5
2021-07-09,5649.67,292.27,12.99,SIDEWAYS,0.0,0.562,True,1,0.48,40.0,0.0,30.0,30.0
2021-07-12,5671.33,259.45,13.43,BULL,0.0,0.691,True,1,0.1,22.0,9.0,19.5,49.5
2021-07-13,5668.75,236.61,13.37,SIDEWAYS,0.0,0.646,True,1,0.15,40.0,0.0,25.5,34.5
2021-07-14,5672.94,160.46,13.46,BULL,0.0,0.729,True,1,0.07,22.0,9.0,16.6,52.4
2021-07-15,5639.77,249.83,12.8,SIDEWAYS,0.0,0.713,True,1,0.66,40.0,0.0,18.8,41.2
2021-07-16,5601.05,354.91,12.02,BULL,0.0,0.781,True,1,1.34,22.0,9.0,22.4,46.6
2021-07-19,5565.09,323.57,11.3,SIDEWAYS,0.0,0.757,True,1,1.97,40.0,0.0,21.4,38.6
2021-07-20,5628.43,175.48,12.57,BULL,0.0,0.794,True,1,0.86,22.0,9.0,19.5,49.5
2021-07-21,5671.7,154.64,13.43,SIDEWAYS,0.0,0.799,True,1,0.09,40.0,0.0,18.8,41.2
2021-07-22,5712.52,4.66,14.25,BULL,0.0,0.808,True,1,0.0,22.0,9.0,19.5,49.5
2021-07-23,5779.34,70.69,15.59,SIDEWAYS,0.0,0.744,True,1,0.0,40.0,0.0,18.8,41.2
2021-07-26,5785.89,276.21,15.72,BULL,0.0,0.774,True,1,0.0,22.0,9.0,19.5,49.5
2021-07-27,5719.66,70.24,14.39,SIDEWAYS,0.0,0.857,True,1,1.14,40.0,0.0,18.8,41.2
2021-07-28,5741.7,3.87,14.83,BULL,0.0,0.884,True,1,0.76,22.0,9.0,19.5,49.5
2021-07-29,5751.6,70.04,15.03,SIDEWAYS,0.0,0.881,True,1,0.59,40.0,0.0,18.8,41.2
2021-07-30,5721.43,4.38,14.43,BULL,0.0,0.852,True,1,1.11,22.0,9.0,19.5,49.5
2021-08-02,5721.33,71.09,14.43,SIDEWAYS,0.0,0.852,True,1,1.12,40.0,0.0,21.6,38.4
2021-08-03,5757.24,174.67,15.14,BULL,0.0,0.857,True,1,0.5,22.0,9.0,16.6,52.4
2021-08-04,5765.31,288.94,15.31,SIDEWAYS,0.0,0.884,True,1,0.36,40.0,0.0,18.8,41.2
2021-08-05,5796.04,306.65,15.92,BULL,0.0,0.872,True,1,0.0,22.0,9.0,19.5,49.5
2021-08-06,5774.3,458.94,15.49,SIDEWAYS,0.0,0.877,True,1,0.38,40.0,0.0,18.8,41.2
2021-08-09,5783.09,306.7,15.66,BULL,0.0,0.843,True,1,0.22,22.0,9.0,19.5,49.5
2021-08-10,5758.53,459.2,15.17,SIDEWAYS,0.0,0.843,True,1,0.65,40.0,0.0,18.8,41.2
2021-08-11,5749.47,391.92,14.99,BULL,0.0,0.844,True,1,0.8,22.0,9.0,22.4,46.6
2021-08-12,5771.71,277.15,15.43,SIDEWAYS,0.0,0.829,True,1,0.42,40.0,0.0,18.8,41.2
2021-08-13,5791.37,57.88,15.83,BULL,0.0,0.829,True,1,0.08,22.0,9.0,19.5,49.5
2021-08-16,5795.49,277.43,15.91,SIDEWAYS,0.0,0.879,True,1,0.01,40.0,0.0,18.8,41.2
2021-08-17,5742.62,56.73,14.85,BULL,0.0,0.852,True,1,0.92,22.0,9.0,22.4,46.6
2021-08-18,5686.37,278.05,13.73,SIDEWAYS,0.0,0.852,True,1,1.89,40.0,0.0,21.6,38.4
2021-08-19,5714.6,212.31,14.29,BULL,0.0,0.852,True,1,1.41,22.0,9.0,19.5,49.5
2021-08-20,5775.4,109.67,15.51,SIDEWAYS,0.0,0.857,True,1,0.36,40.0,0.0,18.8,41.2
2021-08-23,5860.31,315.25,17.21,BULL,0.0,0.843,True,1,0.0,22.0,9.0,19.5,49.5
2021-08-24,5879.69,20.88,17.59,SIDEWAYS,0.0,0.848,True,1,0.0,40.0,0.0,18.8,41.2
2021-08-25,5883.45,315.86,17.67,BULL,0.0,0.839,True,1,0.0,22.0,9.0,19.5,49.5
2021-08-26,5847.47,21.43,16.95,SIDEWAYS,0.0,0.881,True,1,0.61,40.0,0.0,21.6,38.4
2021-08-27,5907.83,122.41,18.16,BULL,0.0,0.777,True,1,0.0,22.0,9.0,19.5,49.5
2021-08-30,5978.04,22.26,19.56,SIDEWAYS,0.0,0.702,True,1,0.0,40.0,0.0,18.8,41.2
2021-08-31,5973.55,189.96,19.47,BULL,0.0,0.632,True,1,0.08,22.0,14.4,26.5,37.1
2021-09-01,5981.24,10.74,19.62,SIDEWAYS,0.0,0.72,True,1,0.0,40.0,0.0,18.8,41.2
2021-09-02,5985.23,194.51,19.7,BULL,0.0,0.792,True,1,0.0,22.0,9.0,19.5,49.5
2021-09-03,6002.0,349.61,20.04,SIDEWAYS,0.0,0.809,True,1,0.0,40.0,0.0,18.8,41.2
2021-09-07,6009.58,194.11,20.19,BULL,0.0,0.744,True,1,0.0,22.0,9.0,19.5,49.5
2021-09-08,5990.51,264.67,19.81,SIDEWAYS,0.0,0.766,True,1,0.32,40.0,0.0,18.8,41.2
2021-09-09,5970.44,194.14,19.41,BULL,0.0,0.813,True,1,0.65,22.0,9.0,22.4,46.6
2021-09-10,5929.27,518.95,18.59,SIDEWAYS,0.0,0.808,True,1,1.34,40.0,0.0,21.3,38.7
2021-09-13,5924.82,363.68,18.5,BULL,0.0,0.78,True,1,1.41,22.0,9.0,22.4,46.6
2021-09-14,5909.6,518.84,18.19,SIDEWAYS,0.0,0.727,True,1,1.66,40.0,0.0,21.6,38.4
2021-09-15,5949.85,449.12,19.0,BULL,0.0,0.779,True,1,0.99,22.0,9.0,19.5,49.5
2021-09-16,5953.27,349.23,19.07,SIDEWAYS,0.0,0.784,True,1,0.94,40.0,0.0,18.8,41.2
2021-09-17,5888.54,279.13,17.77,BULL,0.0,0.733,True,1,2.01,22.0,9.0,22.3,46.7
2021-09-20,5779.12,517.69,15.58,SIDEWAYS,0.0,0.761,False,0,3.83,55.0,1.5,0.0,43.5
2021-09-21,5791.88,150.46,15.84,BULL,0.0,0.855,False,0,3.62,55.0,1.7,0.0,43.3
2021-09-22,5819.94,150.46,16.4,SIDEWAYS,0.0,0.85,False,0,3.16,55.0,1.8,0.0,43.2
2021-09-23,5847.77,150.46,16.96,BULL,0.0,0.761,False,0,2.69,55.0,1.8,0.0,43.2
2021-09-24,5850.72,150.46,17.01,SIDEWAYS,0.0,0.729,False,0,2.64,55.0,1.9,0.0,43.1
2021-09-27,5826.32,150.46,16.53,BULL,0.0,0.757,False,0,3.05,55.0,1.9,0.0,43.1
2021-09-28,5740.23,150.46,14.8,SIDEWAYS,0.0,0.852,False,0,4.48,55.0,1.5,0.0,43.5
2021-09-29,5735.73,150.46,14.71,BULL,0.0,0.852,False,0,4.56,55.0,1.5,0.0,43.5
2021-09-30,5724.65,150.46,14.49,SIDEWAYS,0.0,0.852,False,0,4.74,55.0,1.5,0.0,43.5
2021-10-01,5742.7,150.46,14.85,BULL,0.0,0.693,False,0,4.44,55.0,1.6,0.0,43.4
2021-10-04,5681.01,150.46,13.62,SIDEWAYS,0.0,0.73,False,0,5.47,55.0,1.5,0.0,43.5
2021-10-05,5720.03,150.46,14.4,BULL,0.0,0.73,False,0,4.82,55.0,1.5,0.0,43.5
2021-10-06,5738.47,150.46,14.77,SIDEWAYS,0.0,0.693,False,0,4.51,55.0,1.4,0.0,43.6
2021-10-07,5765.49,150.46,15.31,BULL,0.0,0.73,False,0,4.06,55.0,1.5,0.0,43.5
2021-10-08,5750.95,150.46,15.02,SIDEWAYS,0.0,0.723,False,0,4.3,55.0,1.5,0.0,43.5
2021-10-11,5728.12,150.46,14.56,BULL,0.0,0.73,False,0,4.68,55.0,1.5,0.0,43.5
2021-10-12,5717.91,150.46,14.36,SIDEWAYS,0.0,0.73,False,0,4.85,55.0,1.5,0.0,43.5
